-0.16488,-1.1564,-0.084539,-0.48094,-0.032567,-0.21302,0.78707,0.85309,0.62628,-1.156,0.078189,0.46079,1.3412,0.78233,0.27746,-0.34028,-1.036,-1.565,0.57894,1.6345,0.37096,0.052032,0.042975,0.12357,0.58814,0.34322,-0.25089,0.76087,0.80012,0.10158,-0.0087181,-0.47357,1.018,-0.086922,0.54659,0.82818,0.16325,-1.2084,-0.92656,0.49432,1.0957,0.80771,0.097586,0.57157,-0.53166,-0.58972,-0.32774,1.0208,0.171,1.7119,-1.0214,-0.66294,-1.3637,-1.4829,1.0668,1.5677,-1.161,-0.70242,-0.43328,-0.46096,1.0131,0.78,-0.50685,-0.83446,-0.016643,-0.0057323,0.6577,-0.27337,-1.5754,-1.5301,0.21376,-1.7573,-0.1857,-0.23453,0.87411,0.13423,0.28777,0.62612,-0.12038,-0.91753,-1.4609,-0.91468,-1.029,-1.23,-1.7258,-0.36035,-0.80307,-0.91764,0.51617,-0.51167,-0.070144,0.83125,0.95701,0.1448,-0.79887,1.6373,-0.40717,-0.26484,0.41501,-1.2958,0.014738,0.2523,0.38714,0.25813,0.11969,-0.0073826,-1.8416,-0.092158,1.4188,-0.10594,0.87311,0.83588,-0.23974,0.38022,1.0701,0.3479,-0.25658,1.1477,0.071908,-0.69031,-0.63555,0.69108,0.17078,-0.19033,-1.2757,1.4587,0.33919,0.69818,-0.80784,-1.8049,0.26401,-1.7777,1.6595,-0.21625,0.2262,-0.21255,0.08226,-1.4327,-0.30162,-0.34596,-0.51887,-1.1547,-1.3856,-2.0978,0.99871,-0.046278,-0.90614,-1.1368,0.43502,-1.5147,1.1948,-1.5228,1.2502,-1.3183,-0.035126,0.30835,-1.675,0.76134,1.4065,0.46879,1.6699,-2.3669,-0.67055,-0.51994,-0.22822,0.79706,-0.02435,-0.48519,2.4864,-0.75675,-1.4542,-0.36591,-0.89699,-0.93776,-0.32748,1.0143,0.89057,-0.58284,-3.006,-1.2676,0.23788,0.26862,-0.40525,-0.053017,0.11788,0.64335,1.0604,-0.98208,-1.4101,0.74615,1.387,1.0727,0.66956,-1.0068,-1.3363,1.395,-1.4692,0.13995,-1.0275,0.52768,8.3358
0.62771,-0.53356,1.6039,0.32751,1.636,-0.8657,-0.0022268,0.40425,-0.28668,0.03974,2.1066,1.3623,-0.5808,2.4366,0.087046,-0.92585,-0.42696,-0.078796,0.76285,-0.62349,1.0966,0.8776,-0.94885,0.27394,1.3779,-0.058403,-0.92546,0.23792,0.4267,-0.017858,0.23335,-1.7035,0.17193,0.30739,0.74999,0.66742,-0.72115,-0.065392,1.1296,-0.58847,0.63577,1.5125,-0.045595,1.2007,-0.04727,0.068756,0.54541,0.15452,2.0424,-0.1278,0.19011,0.0079259,0.72359,-0.85007,-0.32315,0.49846,1.1257,0.75949,0.5446,-0.22154,0.49905,-0.65724,-0.77492,-0.6288,-1.716,-0.35969,0.13313,0.43084,-0.46034,-0.13983,-1.7264,-1.7281,0.88292,0.5309,1.3434,-1.9976,0.12725,1.1436,-0.010539,0.36213,0.11045,-1.7242,-0.058525,-0.59542,1.204,1.2484,-0.99467,-0.030747,1.6275,0.45161,-1.0147,1.2022,-0.31752,-1.5655,0.016135,-1.2966,-2.1796,0.69013,1.2591,-0.32623,-0.037764,0.98403,0.90278,0.18536,-0.085695,-0.20372,-0.90407,0.12963,0.89204,0.095586,0.896,0.55128,1.2497,0.14899,2.0273,-0.45616,1.6377,-1.1609,-0.24647,0.40252,0.36759,-0.3424,0.53653,-1.6229,0.084527,-0.35219,-2.0446,-0.899,0.2205,-0.37459,-1.364,-1.4662,0.89948,-1.7283,-0.12025,1.0365,0.15066,-3.5558,-0.083297,0.44592,0.82761,-0.38335,-1.5855,-0.23304,2.1958,-0.5922,0.88444,-0.25988,-0.2806,0.16637,0.84476,0.7785,0.79766,0.80647,-0.12119,-0.67276,-2.3246,-0.059031,-1.0813,0.51929,-0.71009,0.92789,-2.054,0.6274,-0.57164,-0.48123,-0.87033,1.1834,-1.6098,0.84425,-1.641,-0.16218,0.25931,0.42964,0.92006,0.55714,-0.37544,0.63614,-1.0621,1.345,1.7778,0.43023,2.2869,-1.7768,1.1407,0.38177,-1.2477,-1.3477,-1.619,-0.64975,0.80439,0.89191,-0.40945,-0.47065,1.2256,0.12752,-1.4734,0.54005,0.5281,-0.99167,10.945
1.0933,-2.0026,0.098348,0.66473,-0.42506,-1.0431,0.093109,-0.70062,-0.19734,-0.4506,-0.71585,0.45187,0.87514,0.30241,0.17359,0.0053217,0.077669,-0.94179,-1.1821,-1.3501,-0.39816,1.0141,0.54161,0.75417,1.8512,2.535,0.09866,-0.20837,-0.47233,-0.96033,-0.4242,-0.05372,-0.047474,0.33755,-0.72984,-0.1255,0.4106,-0.32684,-0.54913,-0.023925,-1.0872,-0.43163,0.85826,0.50877,-1.0338,1.61,0.6872,-0.43402,1.0541,0.71805,-0.43479,0.069009,-0.10363,-1.0692,-0.93587,0.79161,-0.066739,1.7097,0.16892,-0.45558,-0.040811,0.13181,-0.79373,0.25585,1.2576,0.025904,-1.0138,-0.71785,-1.4935,-0.53131,0.12683,-0.28118,-0.6467,0.75418,0.19208,1.3029,0.28654,-1.8217,-0.22409,0.21159,-0.76866,-1.3713,-0.8819,0.1642,-1.0298,0.42881,-1.5018,-0.73604,1.1581,1.2305,-0.13375,-1.8981,0.83674,0.3132,1.2323,-0.80619,-1.9852,1.0774,1.7764,-0.7793,0.40381,-0.51456,0.71778,-0.89457,0.48205,-0.69674,-0.98565,0.20629,-0.65707,1.1473,0.71552,-0.11702,0.96154,-0.58845,1.2974,-0.93592,0.17853,-2.4546,-1.2817,0.9057,0.30639,-0.33312,0.60134,1.3093,1.8804,0.14127,0.88762,-0.14336,0.80694,1.6735,-0.92763,1.5835,-1.6389,0.78933,0.75856,0.087246,0.86616,0.08079,-0.56252,1.0806,1.244,-0.96648,0.59272,-1.777,-0.34697,0.90744,-2.3601,0.74312,0.18368,-0.72021,-0.75475,0.39001,0.0279,0.10434,-1.0793,1.455,2.0092,2.3125,0.60636,0.53642,-0.97068,1.5806,-0.25493,0.95633,0.93781,-1.1205,0.13373,-1.7501,0.24668,-0.88305,1.3147,0.37079,-1.1731,0.61245,-2.1656,-1.3382,0.061383,-0.0722,-0.56954,-0.78594,1.2009,-0.89134,0.81867,-0.61152,0.30782,0.14783,-0.12901,0.47486,0.18455,-0.023672,0.46965,1.6955,3.3849,1.8072,0.37119,-0.31031,-1.0555,-1.1916,0.14969,0.39515,0.35855
1.1093,0.96423,0.041374,0.085189,0.58943,-0.27007,-0.37816,-1.6305,0.40561,0.10925,-0.28052,1.6484,1.3954,0.05832,0.45359,1.1391,1.7909,-0.65286,0.58385,-1.1622,-0.085463,-0.084348,-0.82113,1.5245,-1.8977,0.43865,1.6843,0.024739,0.27595,1.1728,-1.4694,-0.88134,1.6891,1.067,0.8332,-0.95123,-1.2126,-1.1492,0.28373,2.1913,-1.4773,0.54256,-1.5636,-0.86976,0.60375,-0.18703,0.37195,0.037427,-0.016916,0.0033667,-1.4742,-2.07,-1.853,0.16834,1.4166,-0.092953,0.14169,0.48544,-0.58863,-0.41205,0.14448,-1.1224,-0.31684,-0.56205,-1.1842,-2.0893,0.50897,-0.53184,-0.14797,0.60216,0.78431,-0.86942,-0.6098,0.68187,-0.10652,1.4193,-0.42358,0.29689,1.2839,-2.3771,0.42135,1.7607,1.0338,-0.76548,-1.9448,-2.2504,-0.38123,-1.341,-0.48768,-0.18564,-0.0408,-1.2075,-0.80309,-0.093093,-2.1316,0.16088,-1.3852,-1.0665,2.0916,-0.77321,0.30525,-1.3107,1.7361,-0.45442,-0.47597,-0.62502,-1.1298,-0.21348,0.003798,-0.49555,0.3716,-0.98921,-0.32912,0.14918,-0.00092372,0.27957,0.061727,-0.085614,0.02076,-0.38413,0.056086,1.5547,1.6858,1.165,0.023982,-0.063791,0.089337,-0.1167,-0.32116,-0.74664,-0.77791,-1.7547,-0.73352,-0.3602,-0.12788,-0.010485,0.58198,1.4429,1.0134,0.54123,-0.93334,1.9834,-0.69387,-0.6162,-0.3242,0.31524,0.42089,-0.13167,0.67599,-7.6074e-05,-0.75055,-0.53959,-0.89041,1.5567,-0.23875,1.0545,0.59549,1.2194,-0.47759,0.8274,0.68924,0.17097,-0.33943,0.53751,-0.20549,-0.10405,-0.18873,-1.2006,-0.32301,-0.22904,-0.33718,0.28257,-0.32515,-1.6304,-1.0413,-2.6092,1.2506,-1.5771,0.96219,0.0935,0.1973,0.4159,-0.72007,0.076255,0.74951,0.48134,-0.46932,0.20386,-0.62932,-0.33601,1.3233,0.63924,-0.097385,-0.43264,-1.579,0.24101,-0.049049,0.78502,1.5252,0.89946,-5.867
-0.86365,0.52006,-0.73417,0.88095,-0.062791,-0.43814,-1.4827,1.46,-1.4193,-0.25055,1.1665,-2.0284,0.32099,-0.57413,-0.60352,0.42736,0.79726,0.28253,-0.58001,-0.94428,2.3733,-1.8535,-1.0719,-0.26198,-1.7787,0.43752,0.27526,-0.028091,0.98423,-0.36527,1.2064,1.2559,1.437,0.33294,-1.1986,0.89204,-0.57374,-1.308,0.21278,-1.4006,-0.38525,0.6793,1.1282,-0.16106,0.24918,-0.73076,-1.4205,-0.10901,0.47917,1.094,0.39323,-0.71555,0.36559,1.5159,0.36264,-0.38022,0.10928,0.097238,-1.8072,-0.17248,0.30234,0.23985,1.1718,-1.2284,0.28164,1.2419,1.2645,0.54166,-0.77948,1.1439,-1.0672,-1.0386,3.0903,-0.20792,-0.26978,-0.011652,-1.479,0.15851,1.0538,2.2158,0.97626,-1.2982,0.77009,0.81568,0.07485,-0.55121,-0.28794,1.63,2.2198,0.21772,0.60277,0.28613,-0.71093,0.64421,-1.924,-2.3662,0.54621,-1.9046,-1.0046,-0.28369,-1.2431,-0.68732,-1.0088,-0.28302,2.117,0.4632,0.66079,-1.527,-1.1241,0.24171,-1.8252,-0.51987,0.36623,1.3853,0.21166,-1.3941,-1.1775,0.99641,0.59738,-1.2835,-0.70547,-0.72945,-0.65851,0.452,0.08181,0.13278,1.0526,-0.4276,-1.2728,1.0277,-0.36399,1.516,-1.1253,0.047137,-1.0358,0.5641,0.22973,0.23812,-0.33299,0.60489,-1.0725,0.70682,-0.48736,-0.50083,0.52938,-1.0997,0.18345,-1.3187,0.14832,-0.9739,-1.7511,1.1422,-1.2895,-0.84179,-0.77293,0.94236,1.4858,-0.53418,-0.37942,1.2196,1.1433,-0.26462,0.33167,-0.4386,0.034465,-0.20968,-1.2028,-0.030268,-0.75856,-0.63518,0.071728,2.2661,1.1081,-0.47347,0.1722,-0.89575,0.32726,1.4488,-0.53029,-1.1226,-0.27082,-1.7199,-0.55926,0.43998,0.65765,-0.09354,-1.4377,0.73671,-0.94377,-1.0402,0.44765,-0.55335,1.0318,-1.1626,-1.1246,0.62946,0.86653,-0.21297,-1.8368,-0.24577,6.4163
0.077359,-0.020028,-0.030814,0.32321,-2.022,-0.40867,-0.043819,2.05,-0.72945,-0.1899,1.2128,-0.44926,1.6234,-0.19521,-0.79702,0.18103,-0.4425,-1.1251,-0.56137,-0.67121,-0.47392,-1.0968,-1.0741,-1.7307,-0.92264,-0.83768,0.35329,0.14036,0.99311,-0.46341,0.19734,0.15584,-2.2511,-0.073484,0.61877,-0.12972,0.10539,0.64638,-2.2028,0.4801,0.68084,-0.0087669,-0.84757,-0.65782,0.44154,1.3774,-0.33567,1.832,2.4027,-0.32708,-0.84408,0.52932,-0.92241,2.1575,-1.9137,0.69592,-0.54997,1.0733,-1.2142,0.61887,-0.73846,1.1422,-0.0047979,-0.55404,0.91435,0.34214,-0.15761,-0.21177,-1.2881,1.1995,-0.20514,0.95289,1.5915,0.26535,0.16153,-0.39217,0.33808,0.04615,0.18659,1.3753,-1.8909,0.51202,0.23303,-0.63537,1.1309,-1.5912,-0.14043,0.86953,0.97198,-2.6332,0.78226,1.0513,-0.80069,0.85534,-0.24661,-1.5265,-0.4981,-1.5708,-0.73113,0.14333,0.13186,-1.1855,-0.18004,1.0965,0.099027,0.75813,-1.2078,-0.54422,-0.2487,0.76768,-0.1416,-0.49813,-0.66281,0.34488,1.6095,-1.3818,-1.0733,-2.4145,1.8868,-1.7139,-0.72407,-0.80834,-1.389,-2.0372,0.94125,-1.0917,-1.7465,-0.4117,0.15048,-0.35589,0.2026,-0.3131,-0.94035,0.63114,-0.30073,-0.76675,0.98624,0.12272,1.2386,-1.697,-0.34541,-1.2174,0.70857,-0.34388,-0.25751,-1.093,0.50081,3.0071,-0.43473,-0.099568,1.1342,0.32017,1.1051,-0.0034837,-0.22343,-0.46378,-0.1468,-1.5907,-0.74907,0.10785,-1.2613,0.33284,1.0307,0.24539,-1.8679,-0.061227,0.094557,0.30693,1.448,-0.72662,-0.63733,0.3389,0.61372,-1.6477,0.42298,-0.93664,1.3586,0.21948,0.17376,1.9587,-0.94908,-0.85598,-0.36178,0.61905,0.43701,-0.53822,1.5966,-0.78201,-2.2469,-0.53674,0.077205,-0.27557,1.7164,0.13022,1.0234,-1.7669,-0.0013324,-0.59537,0.45425,-0.43805,-8.6187
-1.2141,-0.034771,0.23235,-0.78415,-0.98213,0.98355,0.96083,0.1205,1.1473,-1.0329,0.48554,0.23599,1.0624,-0.050531,0.36065,0.65748,-0.62909,-0.98897,-1.5559,0.57668,0.94634,0.21863,0.86955,1.0135,-1.9979,-1.3075,-1.2004,0.23759,0.66821,0.19499,-0.70688,0.054933,0.35649,1.0478,-0.83241,-1.0135,-0.6051,-1.3892,1.2511,0.20755,0.83265,1.9119,0.56751,0.70675,-0.026926,0.87307,-1.9762,-1.1068,1.4006,-0.031385,-0.50283,0.03554,1.3504,-1.7557,0.31992,2.3171,-1.8313,0.72802,-0.6064,0.088209,0.55042,-1.1009,0.42103,-0.68028,0.48275,0.55059,-0.89863,-1.5657,-0.0044852,0.48749,1.2286,-0.42668,1.0873,-0.55227,-0.23228,0.75141,-0.94563,-0.11061,-0.50026,1.2109,-0.72562,0.068258,-0.28218,-0.78865,1.2239,-0.61115,-0.38113,-0.20625,0.23163,-0.47143,0.21464,-0.89575,-1.8163,-1.3168,1.0477,-1.8083,-0.33225,-1.1983,1.9421,0.23604,-0.99948,0.98239,-2.0265,1.0178,0.80667,0.5064,-0.00019848,-1.0278,0.89867,-1.1653,0.60139,0.3454,-0.7842,-0.28751,-1.1226,-0.3869,-0.070851,0.77076,-0.81036,-1.1322,0.0043539,0.50563,-1.1166,0.68679,0.70479,0.69545,0.9058,-0.55613,0.37533,-0.80298,0.1833,-0.24288,0.71639,-1.9397,-0.12265,-0.38907,0.066,0.84533,-0.66634,-0.52519,0.23005,0.32161,-0.31884,0.2801,-0.86035,-0.73167,-0.33019,0.24676,-0.083362,0.10344,-0.10816,-0.41173,2.0057,-0.50506,-0.62908,-1.5842,-1.5618,-1.0787,-1.4851,-0.68918,-0.73186,-1.1375,0.7246,-1.3645,-1.4789,-0.096719,-0.60227,0.82777,0.33907,-0.46865,0.30659,2.0243,-0.38935,0.7781,-0.96677,-0.46065,-0.19497,0.765,-0.24437,1.9588,1.4237,1.5157,-0.30491,0.3564,-2.7911,0.43829,-0.34987,0.34577,-0.73667,0.41615,-0.30057,0.35919,-0.26546,-0.38637,-0.62056,0.8672,0.26342,1.0261,0.69451,0.44191,2.3064
-1.1135,-0.79816,0.42639,-1.8054,0.61251,-0.2977,1.7382,-0.9899,0.59786,-0.32329,1.026,-0.83517,0.21411,-1.7558,1.8851,0.58425,1.5338,-1.5159,1.1002,-2.0858,0.81816,0.79425,0.98105,-0.92774,-0.3571,0.79414,0.16613,-0.67155,-0.064998,-0.066947,1.2164,1.3986,-0.85024,2.0589,-0.97049,0.25229,0.42179,-1.3407,2.0247,0.32208,0.5346,-0.97862,0.2766,1.5403,-0.7421,-0.5254,-0.38301,-0.56153,-1.3284,-1.5083,-1.3392,-1.6629,0.052198,0.34675,-1.7006,-0.2684,-0.13088,-2.4489,-0.2737,-0.76072,-1.0645,-0.20888,1.5855,0.69116,0.37355,0.6547,-1.118,-0.53787,-0.8407,-0.41872,1.6558,0.46852,0.95801,1.5097,-0.76412,0.73108,1.1136,1.9447,-0.37539,0.85756,-0.27107,0.68942,1.6306,0.46724,-0.39314,-1.9,0.50337,1.1472,-1.0648,0.19991,-0.80978,-0.29006,1.429,0.63482,3.3877,0.69979,-1.0755,-1.2894,0.37536,-0.84445,-0.35421,-0.13535,0.40894,0.30255,1.0169,0.18002,-0.12154,0.68756,-1.2881,0.10289,-1.8093,1.2462,-0.1981,0.1047,-0.24594,-2.3249,-0.62323,1.2507,-0.21022,1.5351,-0.41874,0.55876,0.549,0.3365,-0.08741,-0.63878,-0.42693,0.53903,-1.4203,0.054876,-0.65205,-0.36779,-0.46946,-0.35928,-1.4968,-1.2456,-1.2892,-0.3415,-1.1875,-0.22392,0.11951,-1.2887,0.70074,0.070789,-1.249,0.90394,-2.4136,1.517,1.3618,-2.2655,-0.24368,-0.44576,0.27238,-1.8451,-0.32695,-0.86463,-1.138,-1.1539,1.1905,1.287,-0.65653,0.5111,1.2312,0.82191,0.44218,-0.41817,0.1592,0.46069,-2.0435,0.74484,-0.19212,0.87962,0.74187,0.078378,0.21682,-0.62083,-0.13865,-1.1358,0.71117,-0.01901,1.3761,0.93442,-0.98352,0.76586,-0.53173,0.58705,-0.23991,-0.57831,0.85235,-2.243,-0.50934,1.1774,0.027174,1.6007,0.97023,-1.6873,-0.98171,0.11179,-1.3013,-0.11543,-6.0515
-0.0068493,1.0187,-0.37281,1.8586,-0.054886,1.1437,-0.43021,1.1978,-1.2813,0.76653,0.87073,-1.276,0.8768,-0.25736,-0.30682,-1.6165,2.7335,-2.2285,0.17506,0.23596,1.589,0.46312,-1.7588,1.2437,-0.3364,-0.19726,0.77616,-1.045,-0.6201,-0.52153,0.36717,-1.7756,-0.29955,0.026693,-0.45351,0.52359,-0.36281,1.1289,-0.038897,-0.0058805,0.76802,-0.48613,-0.067025,-0.021942,-0.085315,-0.737,-0.78986,0.26281,0.18471,0.30225,-0.60296,-0.49149,0.22923,-0.6541,0.79092,1.437,-1.565,-1.7916,1.1757,1.652,-1.9054,-1.4661,0.6846,0.22194,-0.86448,0.28681,-1.2419,2.9095,1.2678,-0.47766,0.0020492,0.20345,-0.025374,-0.71997,-0.92966,-0.12809,-0.30801,-1.158,-0.36302,-0.34227,-2.2516,-0.22378,-2.158,-0.89566,0.68963,0.66875,-0.1405,0.083075,1.7029,0.11033,-1.3853,-0.4559,1.2393,0.15759,3.2124,-0.63025,1.8782,-0.087524,-0.55279,0.34079,0.10559,-1.19,0.73433,-1.2609,-0.9334,1.169,-0.77362,-0.39328,1.0216,-0.16963,-0.41891,0.75868,-1.287,-1.659,-0.79185,-0.81693,2.0675,0.17425,0.077486,0.98975,-0.42779,-0.033789,0.17293,2.133,0.2993,-1.0116,0.44305,1.4566,1.2022,-0.33098,0.31349,-0.92313,1.6,0.58748,0.3079,-1.5904,-0.09164,-0.60763,0.60703,1.5452,-0.10374,-0.31919,0.23555,0.80285,-1.6592,0.60231,-0.96284,2.6927,0.67448,0.77476,0.18021,-0.50716,-0.068548,-1.0525,-1.5754,0.42562,-1.1819,0.52481,-1.9303,-0.43814,-0.40318,-1.3216,0.11344,-0.57606,-0.78318,-1.6983,0.81833,0.90499,0.70944,-1.7327,0.14561,1.4813,-0.59407,1.2136,0.14303,0.61913,0.42414,-0.15731,2.6785,-0.71946,0.036713,-1.0388,1.999,0.22639,-0.45365,-1.0287,0.92554,0.60858,-0.65478,0.30599,-0.079462,-0.19121,-0.35989,0.59127,0.9786,-0.11052,-0.35284,-0.33322,1.0611,1.8811,-9.0785
1.5326,-0.13322,-0.23645,-0.60453,-1.1187,-0.53162,-1.6273,-0.59266,-2.2033,1.7447,-0.38176,0.61704,0.19441,0.74954,-1.0127,0.018774,0.16744,-0.15152,1.0036,-0.77842,0.52601,-0.61263,-0.1481,-0.58949,0.25043,0.64915,-1.3814,0.96577,0.2241,0.1271,-1.2675,0.32965,-0.63425,-0.24052,-1.3027,-1.4616,-0.87412,0.0016961,0.99858,0.28139,1.7549,0.077898,-0.71728,1.0548,-1.2841,1.4109,-0.09604,1.8542,1.0649,0.089736,0.43953,-0.15007,-0.78738,-1.0815,1.3872,-0.5393,-0.16467,-0.83336,-0.59457,-0.86957,0.16657,0.60628,0.12939,0.54593,-0.055051,1.4184,0.39846,0.49283,2.2274,-1.1743,1.4858,-1.6007,-1.7396,-1.1526,0.60787,-0.55633,0.86274,0.20139,0.68123,-1.1991,-2.5941,-0.27373,0.35223,0.96976,-0.12403,1.0281,-0.58665,0.4722,-0.1116,1.6622,0.090874,-0.067304,-0.6849,1.3011,1.0166,3.002,-0.24181,-0.4126,1.4012,0.51499,0.95543,-0.20731,0.081967,0.24015,1.4725,-0.1804,0.10879,0.47566,-0.38425,0.45727,1.1975,-0.44511,1.8883,-1.4889,1.3971,-1.347,-1.1426,-1.9597,0.33538,-1.1704,0.53202,0.018102,0.27966,0.063399,0.7397,2.563,-1.9962,1.1091,-0.040897,0.79442,-1.0322,0.70184,0.52586,-2.2806,-0.88212,-0.35583,1.8749,0.2706,1.8944,0.18886,0.19636,3.0379,-0.30673,-0.1609,1.8749,0.055552,2.715,1.2445,0.80319,-2.0587,-1.3083,-1.1053,0.94056,-1.9628,0.54154,-0.63778,-2.4044,0.083189,-0.12291,-0.90359,-0.11329,-0.19925,0.031565,1.7622,0.23669,-0.86332,1.0454,0.054333,-1.0303,0.22373,-0.9223,-0.9843,-0.93466,-0.99112,0.03907,-0.67972,-0.40802,1.151,-0.10264,0.98611,-0.55716,1.5259,0.97589,-0.41255,-0.88176,-2.327,-0.13457,0.56822,-0.0055045,-0.90926,-1.509,-1.6783,-1.0129,0.49151,-0.78576,-0.22853,0.50123,-0.3248,2.2186,0.12553,4.4344
-0.76967,-0.71453,2.0237,0.10336,-0.62638,0.97257,0.16635,-0.46981,-0.57125,-1.1605,0.42889,0.6127,-0.41489,-0.57076,-0.23855,-0.42596,-0.47887,1.1627,1.511,1.0996,-2.4652,2.2444,0.25194,1.4915,0.28616,-0.83147,1.1283,-0.21976,-0.46614,2.113,0.62105,-1.0579,1.6245,1.0385,0.015975,1.8664,0.93159,0.37968,-0.75733,-0.25134,-1.7043,0.026201,0.41731,-0.69676,-0.3386,0.03137,0.37741,0.25734,-1.5348,0.5281,1.5715,0.081332,0.52302,0.10338,-0.18278,-0.43007,0.20735,-0.87361,0.37203,-0.33044,0.19773,1.2308,1.086,-0.45975,0.9304,-1.1189,0.33939,0.2151,0.15266,1.1643,-0.15855,0.76586,-0.19103,-0.62618,-0.56511,0.25759,1.7243,0.44179,1.0139,-0.46981,-1.6935,0.63005,0.67157,-1.5138,-0.19196,0.84534,-0.27689,0.42932,-0.11385,0.34058,-0.21402,-0.45279,0.52728,0.1884,0.64108,0.81152,-0.80657,1.6051,-1.5537,-0.14024,0.4648,-0.84562,-1.6865,0.78344,0.98496,-0.016285,-0.70266,-0.063453,-0.69743,0.26206,0.033763,-1.883,0.50386,-1.0692,-1.2504,-1.7899,1.3913,0.020023,0.4301,-0.18841,0.71441,-0.6814,0.22348,-0.69169,0.0061653,-1.0365,0.53012,-1.3131,-0.69691,-0.32632,0.31499,-0.34042,0.32119,-1.1169,1.1146,0.87512,-0.22933,0.72573,1.3384,-1.5735,-0.95359,0.33821,-0.11454,1.0866,0.41248,-0.17875,0.97848,-0.11292,0.905,0.26079,-0.92731,2.7596,-1.6864,1.6969,-1.2718,0.31088,0.68545,1.4683,0.22576,0.89328,-0.20016,0.72703,0.58438,-0.42814,0.43185,-0.4347,0.035883,-0.024002,1.5352,-1.4276,-0.33913,1.5387,0.71307,0.89443,0.9014,1.6689,0.36025,-1.125,-0.90685,0.3532,0.13547,-0.18209,0.38325,1.06,-0.77932,-0.65607,-0.12684,0.19451,-0.6384,0.91025,-0.28619,-1.0073,0.73019,-0.64757,1.1331,-1.9479,2.2529,-0.34897,0.1995,-2.071,4.0201
0.37138,1.3514,-2.2584,0.56317,0.24952,-0.52225,0.37627,0.88638,0.214,2.3774,-0.29913,0.28938,0.35846,0.49423,-0.48401,-2.034,-1.4127,-0.18194,-1.1372,-0.85556,-0.85253,0.072348,-0.61038,-0.80598,-0.68617,0.89595,2.4654,1.4145,-0.33209,0.54128,-1.7955,-0.64337,1.2411,-0.50723,1.1107,-2.1491,0.60004,-0.90133,0.59615,-1.6935,0.46951,-0.22278,1.1246,0.1593,2.3072,0.18525,0.83001,1.1111,0.28867,0.3382,-1.1315,-1.6788,0.064903,-0.47186,-0.90839,0.65074,0.19796,-1.6002,0.90582,0.080097,0.22074,1.1435,2.2299,2.1167,-0.76358,-0.074688,-0.78358,-0.40901,0.28226,-0.89836,-0.87394,-0.25631,0.76144,-0.69426,-0.94118,1.8615,-0.33935,-1.9767,1.645,0.50256,0.8954,-0.31673,0.045499,-0.73266,1.1505,0.99973,1.6396,0.30213,0.029379,-0.0016443,0.15087,0.75751,1.3547,-0.73877,-0.57226,0.81473,0.25847,0.7381,-0.46398,-0.22725,0.26671,-0.3143,-2.0617,-0.19302,-0.74669,-0.97952,1.848,-0.55905,-0.73442,0.029127,1.3563,-0.73589,-0.76236,-1.1443,-0.5212,-0.89314,0.42484,0.56429,1.4799,0.31064,-0.055571,1.2242,-0.29774,-0.93832,-1.0205,-2.2962,-2.3868,0.13157,-0.4593,-1.4245,-1.8741,0.38206,2.0953,-0.81649,0.4863,-0.41566,-1.1767,1.0602,1.0753,1.6438,-0.87926,-1.0769,-0.98949,0.81798,0.31508,0.19282,-0.79943,-2.0495,0.95601,0.022192,0.18474,-2.296,-0.26015,0.24264,0.34682,-0.67471,-0.95149,-1.1912,-1.6586,0.98926,-0.08656,0.46659,0.91478,-0.3563,-1.8345,-0.69017,0.12875,0.8126,-1.2947,-0.305,1.4941,-0.88448,0.995,0.25046,-0.34211,-0.11991,0.56972,0.42803,-0.53901,-0.079005,-0.73445,0.042471,1.5311,0.05029,-0.50959,-1.1575,0.46082,1.9217,0.22593,-0.053674,1.3724,0.64613,-0.081872,0.99277,0.79533,-0.45549,-0.57752,1.0041,1.0404,0.68799,10.331
